Biomasse [GWh],Wasserkraft [GWh],Wind Offshore [GWh],Wind Onshore [GWh],Photovoltaik [GWh],Sonstige Erneuerbare [GWh],Braunkohle [GWh],Steinkohle [GWh],Erdgas [GWh],Pumpspeicher [GWh],Sonstige Konventionelle [GWh],Total renewable,Total fossil,Total,Day-ahead-price GER
1.5085415380534946,0.23834786077404646,0.2845946786568751,-0.456490176220316,-0.2088961196323966,1.344998745888438,1.429488225661124,-0.027214976550250874,-0.299292113962944,-1.1130035382928392,0.26950414385460864,-0.46856876505394357,0.8516557895419498,0.4583570626267917,37.25
1.4946003607902345,-0.31276985754361203,0.4842273868390214,-0.23260421999084094,-0.275449030739929,1.3363586754030903,1.3384889876229125,-0.40594533946050393,-0.739683546973715,-1.1719484673874643,0.1678883710410917,-0.2680359368534004,0.4887291473112136,0.263892655883305,41.83
1.0649119510897618,-0.5187242535870771,0.7194261496085425,-0.0316184517648295,0.8548805692620736,1.1245375925364915,1.3915762116699548,-0.16436440476976993,-0.539723735233737,0.005604053989341403,0.1477584635899196,0.4901681846215961,0.6377784455457906,1.1893870696991178,41.62
1.1925941779796176,-0.370697871376283,1.0395459999356187,0.1770180934095548,0.7995614908280583,1.1981175476375203,1.0110698305492833,-0.2996305106213983,-0.161538148372812,0.4007510746805025,0.05612712487218365,0.754601454376726,0.5671895743534895,1.3783534967780424,40.81
1.3283330625513574,-0.14689480686408027,1.0073526977618772,0.0257422292500564,0.5974187086964653,0.9757054106275925,1.1037337820923137,-0.14918252037554944,0.045163256708472724,-0.3213634363948132,0.06482324489109034,0.49738740366127854,0.7053711300840421,1.2704407247795124,40.84
1.2403022293507717,-0.18523738059557573,0.914678083509071,0.38982725098096865,0.9503893329043147,0.7187329916762718,0.37395275887703266,-0.5574983402793497,-0.6683146220854926,0.8580673089573922,0.054114134127065984,1.0313094903752855,0.08847827362405919,1.134121724514068,33.84
1.152705823770291,-0.19865060151070565,-0.1075258279890629,-0.06370526041633975,0.9923877658060839,0.23405290864335782,-0.2862836336204081,-1.0446190301484246,-1.2073565543585196,-0.4880558142115315,-0.23120717408584726,0.3617973019427399,-0.4686141275600278,-0.1476061950261479,34.52
1.2411710845909747,-0.07587420687919011,-1.1425614140834262,-0.6026785581246465,0.9930445292438564,0.32324073300824135,-0.29782340315472877,-1.0134929642110757,-1.0785654221599925,-0.7891977249339405,-0.5605324599870235,-0.35975584720173226,-0.4432199716932046,-0.8457887578189979,31.6
1.1689376193940864,-0.14889877413227665,-1.359907412197324,-0.7557047626733563,1.012479960170528,0.16214522524917074,-0.6817999775005179,-1.0047521704322089,-1.3535727399733282,-0.42250579747008377,-0.7584094502320451,-0.5336627159115787,-0.8825767091154963,-1.500390059924671,-14.01
0.7717522943612131,0.0366151557755828,0.6645301662445358,0.6547436982704689,0.972491541177104,-0.2040822785491321,-1.5615582229054206,-1.0320955769877913,-1.542871341121306,-2.3368542806632457,-1.0513801232764042,1.1284432333711638,-1.391008680679815,-0.3833136412201605,14.75
0.852476844860088,0.3762208088259768,1.204804528443479,1.65553192374724,0.4514239040151093,0.19001642036319674,-1.4004574095576827,-0.9351236926166059,-1.098352629018745,1.3075889137363728,-0.573938978349504,2.135307922223102,-1.0232795639552883,1.0310738102136197,34.7
0.8532272198402637,0.37825149565775,1.3513227258710754,0.510894633853141,0.6658942418032842,0.23628260425248016,-0.47882121504719044,-0.9380063288939896,-1.0420799783287953,-0.5209560375139486,-1.8155919297527028,1.0651732811365096,-0.6344828063320046,0.378933608839019,39.31
0.8747511337452972,0.895675844306128,-0.20575407215604746,0.013303791386034592,0.7021857182195678,0.018051146509655502,-0.16352937345075946,-0.5721229149932762,-0.6513938902833022,0.7300976487668301,-1.7595905272235417,0.3757134342939658,-0.26988601783757865,0.0833452295934097,43.54
1.081894121693733,1.2223225090221839,-1.2545849763933925,-0.12705644289870188,-0.3604336899397947,0.19642679523942264,0.17621906801793089,-0.19831225132975783,-0.4367642527687315,0.6057279178624502,-1.0899892857677524,-0.4048323437836929,0.061929594313081614,-0.339665674521728,31.99
1.2518343079934695,1.1331326058056446,-0.6185865752969858,-0.2564927518565945,-0.18227866272491947,0.5977720048813983,-0.02974332617656949,-0.747076516526083,-1.1330469894704864,-1.0338050939968209,-0.11823813346986883,-0.3950620858535798,-0.40257367138494726,-0.836934412535454,35.09
1.2312187427486494,0.910211286891448,-1.5089551739351454,-0.8208370972240894,-0.10009319285459348,0.743259643376615,0.4804240400776757,-0.613549601228476,-1.0708040608490161,-1.7078057675689824,-0.13337582387315045,-1.1110466881815917,-0.13269390049045607,-1.2626100462581282,43.15
1.0454811884452178,0.969902791920133,-0.8343349538465309,-0.28308086084260736,-0.4207023283141223,0.63177486292051,0.9572420538034063,0.21041994936966454,-0.37026425640478594,0.474596580646632,-0.0668666096544783,-0.5224674590572612,0.5217675990742876,0.04399453435693469,42.87
1.2497411567329801,0.8538062881826063,-1.1574978890580883,-0.6223067828142227,0.5670195655424576,0.4784832897933663,0.7986077093617051,0.2702154345501923,-0.35341398129868173,0.2706527606511542,-0.1896993049215301,-0.4881395257892961,0.4838055389741658,0.037086366208804254,25.47
1.2391569201705042,0.43994696795463123,-0.14132942924750883,-0.3291798731244713,0.48033738471512283,0.4740238985751226,-0.4472283800770688,-0.7869369703839044,-1.1698068435917035,-2.33359869243922,-0.39450098332975597,-0.16715066607747456,-0.5764286079646751,-0.7974456241528698,37.94
1.2754908665790006,0.3532687037142315,0.8265807761033386,0.31103112178730763,0.24080940318418112,0.4104775737151427,-0.10970159670488216,-0.29516242439145374,-0.7245093995850314,-0.08796280371848424,-0.13168491164725193,0.6141477440850482,-0.14645813542354777,0.4579638482446515,40.7
1.010963939357148,0.9846252714504841,0.8254142602309542,0.12588729690792755,-0.15042563599293896,0.6914192204645264,0.17797558557632415,-0.12090065556521896,-0.25787840965287123,0.4846137751820966,0.16615719900029063,0.30248710182073163,0.16708341808969826,0.4867164796577372,39.51
0.9499860988628881,0.49685963837141633,0.4794281883857874,-0.2561253818358393,-0.2522160241287165,0.675532639249531,-0.12943028781805274,-0.14931384047263024,-0.9481834519287807,-1.4363397956578874,0.060475184881636994,-0.27517605391198335,-0.1609813328436039,-0.452579056802651,30.49
1.05002293174628,0.3538030949857502,0.48973029867179163,-0.5805000744522792,0.14784030138397283,0.5272578812429122,-0.3409437671186944,-0.4052695213999173,-1.1122177651590894,-1.548281944591706,-0.10394589917953703,-0.42402504357997056,-0.3615489618141203,-0.8212854163510033,44.29
0.8296101546747409,0.6788465858872496,0.7903680659780117,-0.20752469821909061,0.0027432499502173346,0.5545716524546584,0.7892222749512671,0.5164246019307256,-0.5333677995973235,0.42075416001850896,-0.04613280497977041,0.01446050293849588,0.5149058492451036,0.5766701209767441,50.47
0.9519212764433419,0.7535277660820449,-0.7730231331844096,-0.9119650084692951,0.362964754370252,0.6058546514644658,1.2567497184552532,1.1766892383362497,-0.18843035679478984,0.6360299313322312,-0.07862247560596287,-0.7905847872556194,0.9988537767384089,0.2950946852184674,39.47
0.8128649445908263,0.7988708654704414,-0.20305333432107042,-0.04907445307361758,-0.2864339288846127,0.6939276280247889,1.174888043882828,0.5143523067402066,-0.36001095300065344,-0.6565638085378026,-0.13462387813512336,-0.17402788537534664,0.6971962036354636,0.5860510926649416,45.25
0.23266711123515907,0.5768580117178271,-0.42490056215992994,-0.35189519105297434,0.014398152731016144,0.7162245841160093,0.9704373564371879,0.4631694981706616,-0.3096974555007365,-0.40375486144901096,-1.1588738290656635,-0.3971082679822933,0.593563520775518,0.24848941868768964,44.79
0.8520424172399877,0.8860568014187844,-0.9303442819519147,-0.42817187294300446,0.050342709750734294,0.8672864616340311,1.319687517450845,0.5828277300448563,-0.20277756506625064,0.5822188144370312,0.14606755136402105,-0.4799606135965796,0.8216714114022688,0.41416257474842005,37.61
0.8898771136088333,0.6359082472206891,-0.9850500725106411,-0.2870496421313467,-0.322783666573602,0.8508424565167555,0.7735819243572828,-0.4571441626760342,-0.8032391950906871,-2.2364945129110585,0.07750508658532869,-0.6299612350482094,0.10366395524883884,-0.5205911015420704,19.42
0.8148791090112967,0.8555430598150433,-0.010083714083902838,0.20986689858798638,0.4326876083609055,0.5286514409986142,-0.698893892276099,-1.0172564060176597,-1.2773719690324532,-1.8548080973769276,-0.082245858947174,0.38874781220882687,-0.7695588333553013,-0.44903427595889484,39.23
0.7880630768250274,0.7862325118990141,-1.028293576671155,-0.12777222190688306,1.0315393410642812,0.4508908066304814,0.3897063344704257,-0.014771596619544884,-0.7981218140065269,-1.191513300464544,0.07126481527546528,0.15405921387565108,0.11650843055789714,0.2821806354955084,41.01
0.7010590725446824,0.7125933946836808,-1.4730531120584425,-0.218471139773013,0.704728028301269,0.38260637860111724,0.6709786539472478,0.12625657885765396,-0.6841710869520644,-1.6518033893691495,-0.1290277638636971,-0.18329212327931496,0.2924365782248997,0.1348551433728424,40.85
0.8508576146397095,0.44996680429561453,-1.4188545023137964,-0.29240494898229125,0.41083168637728124,0.38929546542848376,1.0738699234645128,0.17972948180312015,-0.5650399386116801,-0.9285306401756709,-1.0191320115396265,-0.3551341976295999,0.46299195755197625,0.1481717697251363,39.73
0.9113615340938562,0.28932878807697,-0.019713809791250488,-0.34943262684933135,-0.45430848970660914,0.4291512744415403,1.1498622588784055,0.34656045489209936,-0.35070696087010417,-0.826605685777317,0.1470740467365799,-0.5356670205208869,0.6370902337991358,0.1566130058512533,42.95
1.0337911361224845,0.6018675232249217,0.14054264793774343,-0.8410862957552003,0.31819626277529617,0.3304872437378881,0.973528092907531,0.3296810180234197,-0.441210441116491,-0.07854038010856264,-0.10946149382115822,-0.6049417437324721,0.502042078279598,-0.06051154994394829,37.19
0.8752645482054163,0.26271610275531804,-0.7171191279524185,-0.8067763059458295,0.8500236977101572,-0.2994017658391015,0.726566008386637,-0.09521636633373078,-0.8733918149096309,-0.8648588474096228,-0.5946325232093083,-0.5463062369786578,0.04271648039518519,-0.5029678414806256,35.36
0.6727422903980617,0.17825556229172265,-0.994559712774645,-0.8619102506091055,0.7169072825364186,-0.42677312751020047,0.5276388648310665,-0.307887662091504,-1.176607768887609,-1.8962855435003365,-0.748263976876654,-0.7583076891740793,-0.1914470304135781,-0.971884184148804,46.29
0.7661837221399103,1.211768281409682,-1.1550887801912073,-0.5511566903106023,-0.41183867014385794,-0.5195842072399074,1.1375911170506077,0.46618345454512616,-0.29135275678817096,1.0776629954145334,-1.5537420936278554,-0.8206644788328146,0.517883812223618,-0.26024105045305584,43.29
0.854727969800615,0.6329423756637574,-0.0878852509638069,0.1328448110751982,-0.5994320235370487,-0.5390940438197257,1.019537224423976,0.15697587278697223,-0.5383368507949864,-0.9450277074262644,-0.35879052751137663,-0.13366726278418062,0.33190905943255483,0.22787140980512513,40.09
0.8797273046664598,0.7331941782007428,-0.21585331011641956,0.3135458288326063,-0.408597224789689,-0.44656167604115937,0.9278922978756227,0.09841992120571923,-0.5821868734907792,-0.32743636058193876,-0.3297632009667863,0.1324922913819853,0.269227119460385,0.427206525651193,40.67
0.802438681708388,1.044984765568568,-0.4239432583733535,-0.9919912347001946,1.0525239921969893,-0.09371234589758907,0.914228794568611,-0.02631495344586774,-0.5058118149332697,-0.5533240973566689,-0.23531367520588653,-0.5410226899470381,0.24970098711566088,-0.2716875679283855,40.46
0.7185151641887643,1.0633945448724011,-0.3774537970027263,-0.6618808295016407,0.9208747017995657,-0.4239860079987979,0.6441535094927643,-0.3785314684625855,-0.561279775988971,-0.9293132334987537,-0.3478801176728407,-0.2833037824698714,0.01707148099453474,-0.2663756629267989,36.68
0.8730529166848998,1.0602149168068624,-0.7340653069028735,-0.7873163604270508,0.36117454435438734,-0.3116650916892731,-0.13434180468429116,-0.7551446951735601,-0.7397095047038521,-1.2086677461065274,-0.5997455197019064,-0.7232178177058256,-0.4417138385093259,-1.209798780118755,21.6
0.7478587752556254,1.0353657226812236,0.8318174180087169,-0.015188716384990093,0.5798105631410165,-0.514567392119383,-0.9866506380704034,-0.9596164921867755,-1.3295470066079127,-1.7953623085555288,-0.9739604992191961,0.3906450964907668,-1.0385402842440339,-0.7407724310460516,35.35
0.7721867219813134,1.4835864016678775,0.8903968020349811,-0.22891274381454255,0.12325139606251946,-0.2428232397576287,-0.06932923407791475,-0.4370842171146413,-0.6129690331861515,0.11213065712742418,-0.6936314080541729,0.08330132851846576,-0.24160716133174145,-0.17995861048525183,43.33
0.4885844728950002,1.543117589315106,-0.9900711625700352,-0.8195702631847755,-0.20315208779155314,0.3026160486238621,0.29532564712555076,-0.07936506973731784,-0.09146340174427917,-0.07638042253685297,-0.3707476925373727,-0.9953984285509132,0.26062661658903075,-0.7168764653647556,41.76
-0.39065753677058945,1.2549738157120018,-1.0104281324951796,-0.9243738197187397,0.4521574664032666,0.47931942564678715,0.1925387686083668,-0.14744012689233096,-0.2135092323543373,0.0415407393853211,-1.4084444216452954,-0.8474812136896905,0.18054964232875498,-0.6554870402340557,16.09
0.630800278348254,1.3340102847696782,1.1389280804546356,-0.037107670913662315,0.5331565249021321,-0.10458211199205916,-0.9089476871249054,-0.8644734803871299,-1.4150888521509613,-1.4349311276763377,-0.44019587324391635,0.4296458629656931,-0.8155382387096752,-0.4580852284335093,35.81
0.7990422475875932,1.4262729377974526,-0.42783587112141913,-0.6612539303371907,0.2952598590069486,-0.3183541785166391,-0.25352182703477066,-0.8159651176971577,-0.9014558294349383,-0.1508833068943724,-1.7851957695014329,-0.519202175808085,-0.42499522417782365,-0.9863008745463687,29.96
0.6932788688028629,1.4010229502181748,-0.4183642694184712,-0.9281683965137661,1.1091910246222403,-0.6737119162204719,-0.6508834323917291,-0.9391465716881546,-1.207163725506073,-0.46961791551969173,-0.7261613384952679,-0.4394836645626205,-0.606673477466408,-1.1044395610423372,21.87
0.16939865238036617,1.6185469172900284,-0.7175438918842107,-0.7051925698840974,1.2266192680001482,-0.8437262064160309,-0.9607771956379766,-0.962258908774377,-1.5180223768858296,-0.4302065157692226,-0.89468892367648,-0.22912939479713632,-0.809360412703491,-1.114089697337355,36.9
0.10605120668555441,1.8007476213144695,-0.6289394036643982,-0.45824051660952725,0.7483048120454275,-0.7372582410804513,0.12293293518814385,-0.15996358005296418,-0.48794918835182066,0.5964620129171455,-1.1700257977936128,-0.13590422027907353,0.14641241012904338,0.02311438255294441,38.99
0.2570740448008681,1.2698298930602334,-0.8075241080622158,-0.766687941229354,1.01118761921233,-0.6801222910966979,0.4608177543692714,0.12262125421895351,-0.22386636667901805,-0.9137865819687836,-1.0502125886442364,-0.43052071214548493,0.45075422344012506,0.058970619024330664,37.93
-0.010138434981614156,1.6503699175089916,-0.26136644841994233,-0.4836032688166339,0.9987382445309996,-0.6176908140412793,0.20996317797681607,-0.2093335306969545,-0.29592873378661577,0.3749254950187573,-1.0989672244909752,-0.0010527914722663946,0.15515870240467383,0.16832751765250603,36.48
0.2688035905436096,1.7998925952800386,0.016086815922636236,0.06703106438919308,-0.06506757499982349,-0.5101080009011388,-0.2628215776618724,-0.3283735972361102,-0.30835877827509756,0.7571753777455078,-1.0455424501155646,0.15245390896511918,-0.11447236891781663,0.028404052217445477,37.61
0.4614919867686661,1.3388999649040787,-0.6508179160317832,-0.37085740944685874,1.0578522504098877,-0.3841301989857409,-0.2981600180178355,-0.35505720037709143,-0.515423591578301,0.28314295008756185,-0.8741966778911874,0.0620217323384959,-0.18699830962134048,-0.14175010940642208,-42.24
0.4554494935072524,0.7096275231267499,0.6959309983962766,1.12632237313894,0.5106411912410665,-0.3281090968065483,-1.680478133770772,-1.0277716225717157,-1.6230473530203116,-0.9419286378668549,-1.9494558143029974,1.4655386523519867,-1.3985886577212394,-0.052460017357274194,22.5
0.6433986793312005,1.243751599010101,-0.3021120870711113,-0.6143360384284176,0.8747767938910535,-0.5248797343115724,-1.4610419646466468,-0.9391593834049429,-1.3450808539713524,-1.4338668007569446,-1.7792373168958857,-0.2565894148826525,-1.1970980531839481,-1.5650082900563342,31.37
0.4362951848027731,1.3753454496216813,0.378854232953682,-0.6838187450636425,0.11205728698402923,-0.41757563312257195,-1.0087080920092486,-0.7804158065386233,-1.1149136608461794,-1.770788878210717,-1.788980192102253,-0.5473206035598057,-0.9106132979348169,-1.5447378546008406,44.67
